Price,adj_close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2021-11-02,436.6770935058594,436.989089404332,434.9564710356254,435.0888399261555,48908400
2021-11-03,439.34307861328125,439.7495907183395,435.66548563900415,436.10982154603056,52509800
2021-11-04,441.41339111328125,441.49847300997334,439.5982240972141,439.9480148450929,52847100
2021-11-05,442.9449768066406,444.9492053308747,441.42290794004754,443.6540215497105,66390600
2021-11-08,443.32318115234375,444.55220949770364,442.6330626514163,444.0511523068338,50405200
2021-11-09,441.8578186035156,443.9282317392653,440.4397289955285,443.6918834712675,51149100
2021-11-10,438.3031311035156,441.8578182839869,436.8094227453364,440.1560934449688,69429700
2021-11-11,438.4449462890625,439.8819622614729,438.42604881351787,439.8063146570788,34848500
2021-11-12,441.75384521484375,442.31162370919134,438.76639940952595,439.7212557199241,53466700
2021-11-15,441.90509033203125,443.20973742775345,440.77063592135255,443.0490367571835,46980500
2021-11-16,443.6540832519531,444.79800085155625,441.5647725301074,441.64039128539906,48857500
2021-11-17,442.5763854980469,443.569036815363,441.95242252532125,443.3894097996794,47858300
2021-11-18,444.0794982910156,444.34420719724704,440.8746019270038,443.6162360667805,50625600
2021-11-19,443.2853698730469,445.22341412362175,442.91665272768785,443.9660251855124,57315600
2021-11-22,442.0374450683594,447.6814428554644,441.8294574387249,445.176156987895,72762000
2021-11-23,442.6235656738281,443.4838767945243,439.0878049687893,441.7065332793372,73206500
2021-11-24,443.8052978515625,443.9282035592966,439.7873775506513,440.60986485489633,61858800
2021-11-26,433.90704345703125,438.5678242063692,432.77256027189844,437.09301337636003,112669600
2021-11-29,439.2295837402344,441.0825459004556,436.51631050713434,438.7285266154922,86268800
2021-11-30,430.6833190917969,438.6908005607439,430.4375076301765,436.77165354014227,148559600
2021-12-01,425.8996276855469,439.2958617436407,425.7011031960132,436.4313215616425,131939200
2021-12-02,432.4228820800781,434.0017015579305,425.720047162547,426.1171250360862,127637800
2021-12-03,428.6601867675781,435.1644675867298,424.40591747348236,434.09619753225604,137331600
2021-12-06,433.73687744140625,435.6276635063296,428.79246149523357,431.22212851292545,98977500
2021-12-07,442.70867919921875,443.2759208287808,433.6045390406269,439.0500125226499,95484700
2021-12-08,443.8808898925781,444.33468889742375,441.3377805352684,443.1056895962339,72238800
2021-12-09,440.8841247558594,443.98501329897994,440.6856002620959,442.5858209760544,61272600
2021-12-10,445.0343322753906,445.1855986313529,441.0353379844853,443.6068083336289,77159800
2021-12-13,441.09210205078125,444.8642115992194,440.808466786672,444.51442073948385,87724700
2021-12-14,438.057373046875,440.3074134469163,435.11721408540126,437.8021272729205,97264100
2021-12-15,444.90203857421875,445.1478211835322,435.58044676873567,438.1141224310549,116899300
2021-12-16,440.9786682128906,447.0480763800699,439.4187463571933,446.7644699614581,116568600
2021-12-17,436.2853698730469,440.90560525161436,434.56819879707973,437.87920342104877,135511600
2021-12-20,431.6461486816406,432.04459257214927,428.00308834892655,431.1717914151028,107134800
2021-12-21,439.3117370605469,439.454038446027,432.9079141417177,435.08994592566444,69806300
2021-12-22,443.70428466796875,443.81812577502126,438.8563385412113,439.05558943102193,58890200
2021-12-23,446.4650573730469,447.9735099803831,444.60558502690833,444.7099297265655,56439700
2021-12-27,452.7834777832031,452.8309019257752,447.8027268094746,447.8501509520467,56808600
2021-12-28,452.4134826660156,454.253991127198,451.6450262309566,453.219895788075,47274600
2021-12-29,452.99224853515625,454.01684754349543,451.5122561050711,452.517891244681,54503000
2021-12-30,451.7398376464844,454.43418298151533,451.27497687022736,453.41905165757885,55329000
2021-12-31,450.6014404296875,452.40399222766234,450.326334064594,451.2465883073321,65237400
2022-01-03,453.2104187011719,453.34325263510186,449.5483944424087,451.87272771395106,72668200
2022-01-04,453.05859375,455.36399196778945,451.1896250439962,454.6429596895945,71178700
2022-01-05,444.35888671875,453.4665513931178,444.2640094815494,452.6885985815279,104538900
2022-01-06,443.9414978027344,446.6738003942724,441.5602149693853,443.8940736552654,86858900
2022-01-07,442.186279296875,445.136796056588,440.82012828151994,443.950903088569,85111600
2022-01-10,441.63604736328125,441.8542331445937,433.18299862796505,438.97016222903324,119362000
2022-01-11,445.6586608886719,445.7535381343844,438.353547255863,441.3704815356873,74303100
2022-01-12,446.8634948730469,448.93171449389314,444.8901814454831,447.40426908846183,67605400
2022-01-13,440.7063293457031,448.6281009203371,439.6722340529678,447.9734856231748,91173100
2022-01-14,440.8865661621094,441.237585864909,436.31375571179746,437.53760541957075,95890900
2022-01-18,433.07867431640625,436.37071480072626,431.95919815118293,436.1619964519161,109709100
2022-01-19,428.581787109375,436.038669386356,428.3066517901506,434.63459041749303,109357600
2022-01-20,423.83819580078125,435.2132732011315,421.7035882114097,430.47919718993734,122379700
2022-01-21,415.5180358886719,425.08106643168617,415.48957560843115,422.709279903387,202271200
2022-01-24,417.2826232910156,417.79493727814895,399.18116158784653,409.87316463268377,251783900
2022-01-25,412.1879577636719,417.1687084994632,405.243361217748,410.8502669489062,167997300
2022-01-26,411.1539001464844,421.2672003261667,406.86569201949834,418.1174611954088,186391100
2022-01-27,409.1236267089844,418.9428274543259,407.42544862054166,415.7836209470697,149878300
2022-01-28,419.28436279296875,419.3317869344857,405.87902298097157,410.4897613111664,164457400
2022-01-31,426.836181640625,427.1872014040455,417.2541585589393,418.6108134644456,152251400
2022-02-01,429.72027587890625,430.3653948376376,424.0184920508514,427.5666752763449,123155400
2022-02-02,433.8946228027344,434.6251226129253,429.8151327010609,432.1394950236697,117361000
2022-02-03,423.6959228515625,429.7392298888471,422.85155300680765,427.8228369251189,118024400
2022-02-04,425.6882629394531,429.55900586237215,421.0679984051668,423.4587777848124,118454400
2022-02-07,424.32208251953125,427.86076929165415,422.9843915183171,426.4566902752509,84472900
2022-02-08,427.81329345703125,428.7430440345254,422.38664568225283,423.81921375669026,81012000
2022-02-09,434.0747985839844,434.3973580085875,431.67455228851054,431.8737742076106,92589900
2022-02-10,426.2763671875,434.23606606083064,424.2650972634393,428.1927598797252,140103700
2022-02-11,417.8707275390625,428.44888708129014,416.42869210493336,426.3617328176136,153214600
2022-02-14,416.5046081542969,418.95230765301676,413.01334592070134,417.3584743227841,123006300
2022-02-15,423.2215270996094,423.39228875410083,420.4512681327212,420.97307845806876,88482700
2022-02-16,423.6959228515625,425.08103798470324,419.2749095843763,421.1628422697683,84863600
2022-02-17,414.64520263671875,423.66748778834966,414.03804034525575,420.48928807346897,102259100
2022-02-18,411.9603271484375,416.1631256326664,409.6739216215225,414.9013190748919,132642900
2022-02-22,407.539306640625,413.165176841679,404.0195548968385,409.74033129363266,124391800
2022-02-23,400.3100891113281,411.0400476361501,399.7408546290032,410.47081315382513,132578000
2022-02-24,406.33441162109375,406.77084113993465,389.5801389116673,389.94062610412374,213942900
2022-02-25,415.29974365234375,415.3851244771424,405.916943999085,407.57719425925995,121804500
2022-02-28,414.2371826171875,415.72667120798485,408.6113130445834,409.8730904864747,145615000
2022-03-01,407.92828369140625,414.7495434726037,405.205448672507,412.7287768929972,137785900
2022-03-02,415.4326171875,417.1687520289045,409.4367344418012,410.1956944807002,117726500
2022-03-03,413.36444091796875,418.487494099573,411.55239251094815,417.88033179520266,105501700
2022-03-04,410.0059814453125,411.14442153836376,405.93598790291327,409.6075085936387,113978200
2022-03-07,397.9193115234375,410.12926237523544,397.85289456055654,409.4177265078582,137896600
2022-03-08,394.9024658203125,405.3003700869309,393.8304136530773,398.0996294997834,164772700
2022-03-09,405.49005126953125,407.48235742821925,401.1354553676309,403.33647986584754,116990800
2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700
2022-03-11,398.52642822265625,406.78022537038794,398.01411438718804,406.16356685772126,95636300
2022-03-14,395.6138916015625,402.77667350161204,394.46595532255026,399.3044043916235,95729200
2022-03-15,404.3136291503906,404.94925158589535,396.9610925401468,398.2418338199585,106219100
2022-03-16,413.2790222167969,413.33594277285255,403.01392397187186,407.8429064461944,144954800
2022-03-17,418.44952392578125,418.44952392578125,410.97364881074105,411.3531288315489,102676900
2022-03-18,423.0326843261719,423.3562458465392,416.0855649436217,416.8278599709145,106345500
2022-03-21,422.9089660644531,424.87888375435966,419.3782801696008,422.86136555296457,88349800
2022-03-22,427.857666015625,428.799801993979,424.30795670753895,424.30795670753895,74650400
2022-03-23,422.3475036621094,426.81079991668514,422.26185758348765,425.3071870213028,79426100
2022-03-24,428.7140808105469,428.7236067213597,423.2610777184149,424.38403158271177,64736900
2022-03-25,430.8077697753906,431.08375982107265,426.7536813341778,429.3517284263147,77101300
2022-03-28,433.87213134765625,433.87213134765625,428.3049040524854,430.20822763767796,68529800
2022-03-29,439.239501953125,439.7343846872886,435.0807444413124,437.7834605284014,86581500
2022-03-30,436.5272521972656,438.90640654967626,434.4050360596472,438.087962350393,79666900
2022-03-31,429.80853271484375,436.58435982271715,429.3517246131938,435.75641873543657,121699900
2022-04-01,431.02667236328125,431.54054882132033,427.42939194494187,431.3978053607539,89048800
2022-04-04,434.7190856933594,434.8237835903003,430.39856216040056,431.2265032549893,59601000
2022-04-05,429.2279968261719,435.6992850924023,428.0764942435374,433.21546187171003,74214500
2022-04-06,424.9360046386719,427.22951299784626,422.03344784652523,425.2881438904857,106898000
2022-04-07,427.0772399902344,428.90444335840795,422.0905416332628,424.05096254653387,78097200
2022-04-08,425.935302734375,428.8473856826453,424.3840892664084,426.31596166728593,79272700
2022-04-11,418.6551208496094,423.4895505809488,418.1507411982546,422.64255753942683,89770500
2022-04-12,417.10382080078125,424.20320905602443,415.543081649315,421.662259500741,84363600
2022-04-13,421.8811950683594,422.6425129001169,416.6756038010192,416.85642186848395,74070400
2022-04-14,416.6280212402344,423.23255635554136,416.52332334176606,422.1095733763251,97869500
2022-04-18,416.7992858886719,418.493242593528,414.5533491208519,415.6953548051551,66002500
2022-04-19,423.527587890625,424.25083113076556,416.5233417373733,416.6946338961634,77821000
2022-04-20,423.21343994140625,425.93520733481614,422.0429147109359,425.3166330770802,65224400
2022-04-21,416.88494873046875,428.2573183922075,415.971361571718,426.85837444173967,85417300
2022-04-22,405.44598388671875,416.9039705531427,404.87498102290607,415.79054255899945,132471800
2022-04-25,407.7966003417969,407.96789249273206,398.5940181121625,403.1905607924802,119647700
2022-04-26,395.98651123046875,405.446032573075,395.9579625359706,405.2461626691722,103996300
2022-04-27,397.09991455078125,402.47682703216395,394.9491786006419,397.07136585806654,122030000
2022-04-28,407.13043212890625,408.8719894857778,397.4139732876912,401.8772694508292,105449100
2022-04-29,392.0846252441406,405.28416853943315,391.33280435997716,403.11438099832225,145491100
2022-05-02,394.44476318359375,395.8151583942883,385.44202233286774,392.15125493572873,158312500
2022-05-03,396.2529296875,398.67965556718195,393.3788925749156,394.9491577184404,100028200
2022-05-04,408.3200378417969,408.8910407697949,393.7120223923879,396.9191182335441,144247900
2022-05-05,393.80718994140625,404.45628842352716,389.6484322813437,404.0280289717598,172929100
2022-05-06,391.45654296875,394.7492845104544,386.1177344614828,391.22815344103304,151770800
2022-05-09,378.92315673828125,386.76483995350577,377.3338689001923,385.518165433874,155586100
2022-05-10,379.7987060546875,386.45081277425265,375.7351206049353,384.9376739902595,132497200
2022-05-11,373.76519775390625,384.50946834954215,373.01337674812646,378.82804584961303,142361000
2022-05-12,373.3749694824219,376.6677110229419,366.5325191403808,370.54853290829357,125090800
2022-05-13,382.301513671875,383.6909315289105,376.4868459723986,377.53367958074386,104174400
2022-05-16,380.75042724609375,384.4428802700882,378.380798276975,380.64575837163665,78622400
2022-05-17,388.5825500488281,388.8204654969317,383.1199916115285,386.8790673085307,83029700
2022-05-18,372.9181823730469,384.2810266909841,371.6715077271893,383.99553976537305,117674500
2022-05-19,370.63421630859375,375.08801584290836,368.3978051505624,369.83482383895137,98510700
2022-05-20,370.79595947265625,377.8382503705659,362.1453579494886,374.2409702417,131432200
2022-05-23,377.733642578125,378.5044863701645,371.50976581053243,373.8413199687995,76414900
2022-05-24,374.8500671386719,376.0491412155947,368.2550290247408,373.58434072550426,91448800
2022-05-25,378.161865234375,380.1413381489888,372.9467768759817,373.3464585898072,91472900
2022-05-26,385.718017578125,387.3644028438583,379.18963198103114,379.3989987255613,82168300
2022-05-27,395.1871032714844,395.30129804500666,387.9925421154357,388.1923829690997,84768700
2022-05-31,392.9697265625,396.32909178098976,390.2099129651642,393.55975227144035,95937000
2022-06-01,389.79119873046875,396.1197446315815,387.2597745615403,395.10148845881554,86585800
2022-06-02,397.21417236328125,397.26174384107304,387.3644659398402,389.6294258971195,79609600
2022-06-03,390.6952209472656,394.0260370549625,389.71501051155417,392.46529785271264,71874300
2022-06-06,391.88482666015625,396.4718145330548,390.70474626152964,394.73028619146925,57508900
2022-06-07,395.64385986328125,396.1006679738038,387.9068449306309,388.37317895254336,59272400
2022-06-08,391.34234619140625,395.7199960520667,390.54295380609796,393.9213414033141,64350000
2022-06-09,382.03509521484375,391.83719962214656,382.03509521484375,389.5532172307996,86289800
2022-06-10,370.957763671875,376.64871177780395,370.9101921981159,375.7922219532442,132893900
2022-06-13,356.8731384277344,363.3539522981892,355.2553019165645,361.48870349321516,170004900
2022-06-14,355.79779052734375,359.6710610018392,352.6763410025152,358.63375313073595,104011800
2022-06-15,360.87017822265625,365.3429714065082,354.1323961900005,359.11909489488215,125666800
2022-06-16,348.92681884765625,353.0094564020741,346.48104087143184,352.6002487681296,134473300
2022-06-17,349.67901611328125,353.04335497423716,346.1522413812209,349.3445189737903,111113900
2022-06-21,358.48162841796875,359.87704821713254,355.3658004748682,355.4422786152375,76811900
2022-06-22,357.8317565917969,361.9702395655686,353.80793250775906,354.2284748308788,90059400
2022-06-23,361.3394470214844,362.0753815456592,356.39811819026664,359.98226603738334,79292100
2022-06-24,372.8277587890625,372.8373258486719,364.50298770351213,364.5316597144757,98050300
2022-06-27,371.4036865234375,374.05116623470775,370.3045538214665,373.75487904985994,66009600
2022-06-28,363.8149108886719,375.7716379636104,363.7002228194044,372.97123065680324,86548900
2022-06-29,363.5185546875,365.3631888432888,361.68348759162546,364.3692063196341,65676000
2022-06-30,360.5652770996094,363.8244657419928,356.08270047963987,359.599937269216,112508300
2022-07-01,364.3787841796875,364.81846063385325,357.26783277548964,359.9057748290088,74839700
2022-07-05,365.0669250488281,365.08605916988233,356.4076268928465,359.25583998251113,81438000
2022-07-06,366.2998962402344,368.80401610866414,362.8113316334249,365.21030133498977,70426200
2022-07-07,371.78607177734375,372.5889174716084,366.3190499058414,368.0872355128174,64525900
2022-07-08,371.4801940917969,373.3630675076642,368.60330888500823,370.14208895607385,72397800
2022-07-11,367.236572265625,369.75979714481576,366.5388476614297,368.7849194454713,58366900
2022-07-12,363.9868469238281,369.08113094291025,362.2282289341885,366.6821325117179,62219200
2022-07-13,362.0753479003906,365.0287111197037,358.08979219875533,358.5103345071684,84224600
2022-07-14,361.196044921875,362.28561057335287,354.62989149668186,357.0862050345725,89704800
2022-07-15,368.09674072265625,368.21142877858375,363.7097475762236,365.63083084874444,79060400
2022-07-18,365.0574035644531,371.8816056458765,363.82444858360634,371.2030151789039,63203600
2022-07-19,374.9209899902344,375.4944595102858,368.3452975529748,369.00475395798185,78506000
2022-07-20,377.3103942871094,378.73451550468235,373.7358135711647,375.1121286509885,71843800
2022-07-21,381.152587890625,381.2003648565588,374.30925213335036,376.72735580051005,64903900
2022-07-22,377.6162414550781,382.4811211127513,375.37973678443797,381.27686731647964,72197300
2022-07-25,378.0750427246094,378.9352323865276,375.81940381358146,378.2470748234189,53631500
2022-07-26,373.60198974609375,376.6317727497876,372.70356111063364,376.4215015974913,52946400
2022-07-27,383.3031311035156,385.06174955181314,376.62225941087985,376.9185466448507,82342100
2022-07-28,388.1106262207031,388.8083216223466,380.5408936236829,384.1155033459912,73966600
2022-07-29,393.7688293457031,394.76284123179397,388.77969412741766,389.55386776750754,87003700
2022-08-01,392.60272216796875,395.1259759724364,390.33754564724285,391.0543751369848,69997500
2022-08-02,390.0125427246094,394.73406143451916,388.8273941014763,391.0256592897774,63435400
2022-08-03,396.12005615234375,397.2956380512391,391.86685544439615,392.15357562269463,67820600
2022-08-04,395.8523864746094,396.73168101234575,394.1988892262269,396.04352351122407,45656600
2022-08-05,395.1833190917969,395.83323749405093,391.4844836000707,391.54182762568917,56814900
2022-08-08,394.7245178222656,399.149749639254,393.61581810308274,396.88457323790334,53886100
2022-08-09,393.1571044921875,394.4951804335551,392.0770766784118,393.9886220711849,44931800
2022-08-10,401.41497802734375,401.558367270599,398.289611712446,400.2585011954021,68665700
2022-08-11,401.41497802734375,406.15563175115716,400.6694764674659,404.2822962065461,59489700
2022-08-12,408.2105712890625,408.3156922971476,402.4090233561702,403.36479616220043,61694500
2022-08-15,409.8926696777344,410.4183621680162,405.92621877189424,405.9835628009623,54048300
2022-08-16,410.695556640625,412.63577412947495,408.00027052275385,408.8126831825494,59289000
2022-08-17,407.7803955078125,410.50435339534795,405.76372921580594,407.0731330801501,63563400
2022-08-18,408.9656066894531,409.65373505263557,406.68129586836983,407.98113277820636,49023200
2022-08-19,403.4698791503906,406.4518851417672,402.5905554814087,406.1842699673582,68016900
2022-08-22,395.068603515625,398.7770058092073,394.16060789348234,398.604944576473,77695600
2022-08-23,394.1128845214844,397.04711375427405,393.55852001325957,394.6385478471304,49105200
2022-08-24,395.37451171875,396.75079759346136,393.1953510959766,393.88347944939807,49177800
2022-08-25,400.9561767578125,401.00395372114286,395.775876380297,396.87500904768393,50942300
2022-08-26,387.38421630859375,401.3862800097114,387.32687228215406,400.8415117585344,103087000
2022-08-29,384.8227844238281,387.89080676379103,383.45603640076416,384.4118091443674,65370800
2022-08-30,380.5981750488281,386.2276893109259,378.48592590208335,385.98874617588666,85652400
2022-08-31,377.7022705078125,383.4942510725536,377.5684774893384,382.24219109631264,76029700
2022-09-01,378.8874206542969,379.2314848203502,372.78958625661124,375.5135442426701,78740100
2022-09-02,374.8922119140625,383.80001899090814,373.0666828617487,382.57663130590646,99632100
2022-09-06,373.477783203125,376.6891657636106,371.2412783839573,375.74296003915873,76637400
2022-09-07,380.1873474121094,380.9615211366734,372.9426015798082,373.1624106819224,70964200
2022-09-08,382.6722717285156,383.13102394921066,376.6891253954325,377.90297537104567,80821700
2022-09-09,388.6171569824219,389.4869135753977,384.6602442957758,384.92785946531717,76706900
2022-09-12,392.7939453125,393.52034196780124,390.3949462719757,390.7008005655626,69256300
2022-09-13,375.7142333984375,385.2719598691794,374.5864286751779,384.0581099399607,122947100
2022-09-14,377.1479187011719,378.67716087683414,373.8218191566965,377.0236635815182,85023700
2022-09-15,372.8660888671875,378.4477986507475,371.5853567851122,375.58048018309097,87633800
2022-09-16,370.0214538574219,370.6836483489433,366.7104813998148,368.65869801087206,103084800
2022-09-19,372.8909912109375,372.8909912109375,366.777713980512,366.8545062926547,73278500
2022-09-20,368.61077880859375,370.5589665722731,365.8372639777534,369.54168799346644,77274900
2022-09-21,362.1807556152344,373.6203492709987,362.1711492548727,370.5493012990479,106746600
2022-09-22,359.1385192871094,363.0540778662741,358.38995532545937,361.4033946062657,89472600
2022-09-23,353.1211853027344,355.6835646985582,348.6489853785956,355.64516854599304,122346900
2022-09-26,349.62786865234375,355.2900857337125,348.3994553557496,351.64324199660945,92581200
2022-09-27,348.73541259765625,355.47248874994307,346.32655883719224,353.18840054024724,108294100
2022-09-28,355.59722900390625,357.29588549785444,347.98682382532655,349.6950866802468,110802200
2022-09-29,348.16912841796875,352.3150048868012,345.2036627038134,352.02710696802205,112952300
2022-09-30,342.78521728515625,351.1633985221066,342.65087468003543,347.2190211447666,153711200
2022-10-03,351.83514404296875,353.6969619576154,344.73337916335163,346.52801113657625,89756500
2022-10-04,362.7373962402344,362.76618603587264,351.796834582404,357.3918663111372,103602800
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700
2022-10-06,358.1596374511719,363.45716478022894,357.66057528426956,360.4820923637906,82333500
2022-10-07,348.16912841796875,358.2459656027944,346.39367981834397,354.10005984627946,107789500
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800
2022-10-11,343.3226623535156,348.3994775463755,341.37447483043223,343.80251178568085,92482800
2022-10-12,342.1902770996094,345.3189052482657,341.94074598463004,343.73540773728126,76991800
2022-10-13,351.22100830078125,352.6989528102633,334.080770683205,335.136445332835,147254500
2022-10-14,343.2170715332031,355.33807153360686,342.5740604787189,353.69696557018295,123737000
2022-10-17,352.0367431640625,353.14999735716447,342.8812078310532,349.339991708104,93168200
2022-10-18,356.17303466796875,360.3189406799084,352.70850663090704,360.0118300225015,97162900
2022-10-19,353.6490173339844,356.8640142581937,350.8178940825872,354.119260386603,79746900
2022-10-20,350.68353271484375,357.6509551899763,349.91575612261187,353.1979388180783,88283100
2022-10-21,359.2056579589844,359.69508441215703,348.8888962637663,350.40520742169275,131038400
2022-10-24,363.60107421875,364.74311811664273,358.07319984156703,360.74119058174347,85436900
2022-10-25,369.4072570800781,369.72394478215,363.40913987076357,363.5242990351533,78846300
2022-10-26,366.6241760253906,371.960099752538,365.98119414106225,366.2403023095351,104087300
2022-10-27,364.6664123535156,369.48409047010387,364.0425846147799,367.63187855211686,81971800
2022-10-28,373.3420715332031,373.821921003766,364.3784869376104,364.56083207943925,100302000
2022-10-31,370.6452941894531,372.74703706801625,369.73359783111874,370.86603547419617,96631300
2022-11-01,369.0234375,374.65689505707206,367.8430265107033,374.4169703145076,85407600
2022-11-02,359.76226806640625,372.9677323243542,359.6567152613069,368.42834666376416,126990400
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100
2022-11-04,361.1826171875,363.60104740533137,355.08852449073106,361.8064154946098,103505200
2022-11-07,364.6376037597656,365.23261238356014,360.39572179346936,362.48785833767766,68286900
2022-11-08,366.60498046875,369.59923635618225,362.49747034076466,365.75083438810253,84641100
2022-11-09,359.05206298828125,365.7795599413899,358.553000942862,364.6183034800712,78495500
2022-11-10,378.7835388183594,379.119439271063,370.0982760012639,372.4111244405357,141455800
2022-11-11,382.4495849609375,383.2557284527507,377.74703732716836,379.6472515285247,93839900
2022-11-14,379.19622802734375,384.0523021611705,378.9179071433362,380.6741725469347,71903500
2022-11-15,382.4303894042969,386.0964460790681,378.5915939637452,384.9831918867859,93194500
2022-11-16,379.5129089355469,381.74899429279895,378.8795042017417,380.7892954757033,68508500
2022-11-17,378.35162353515625,379.0330307306577,374.4168821141458,374.7239634536469,74496300
2022-11-18,380.0695495605469,381.77781241020716,377.20005925659984,381.71062645898184,92922500
2022-11-21,378.68756103515625,379.8680011496598,376.8353493065511,378.73556354967485,51243200
2022-11-22,383.7835388183594,383.94670049862543,379.22496958302423,380.6453343304418,60429000
2022-11-23,386.2019958496094,386.69142231167814,383.2173174148681,383.44763574995926,68261600
2022-11-25,386.1156921386719,386.6723339689399,385.35755100332955,385.6358426307738,30545400
2022-11-28,379.95440673828125,384.6569256358559,379.18663002197724,383.0062423054111,67881600
2022-11-29,379.3017578125,381.2883120203409,377.4495169160327,380.08868855024457,52310000
2022-11-30,391.2500305175781,391.2500305175781,377.62232405868906,379.55129888273314,144566700
2022-12-01,390.962158203125,393.4765647356497,388.4381453091566,392.2961244978753,76398200
2022-12-02,390.51104736328125,391.42274366267316,385.9332945705848,386.0388473818864,85342700
2022-12-05,383.48602294921875,388.6108107991364,382.1232671148329,387.6703247610148,77289800
2022-12-06,377.9581604003906,383.8699084428757,375.8564470015134,383.32290239292064,77972200
2022-12-07,377.315185546875,379.69524912594875,376.17314162633846,377.10405063834685,65927900
2022-12-08,380.27105712890625,381.3459151384176,377.4207504165452,379.2154118402189,60737900
2022-12-09,377.430419921875,381.5955100494019,377.30565436638244,379.0235237695319,81447700
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800
2022-12-13,385.7701721191406,393.9467962907857,382.98705113699305,393.68768812858906,123782500
2022-12-14,383.3036804199219,389.15784873687863,380.33821475417994,385.424606487456,108111300
2022-12-15,373.9274597167969,379.32096245389425,372.25759312511184,378.4092368505697,117705900
2022-12-16,369.5128479003906,372.70403599097625,367.36291063060696,371.35429365121104,119858000
2022-12-19,366.3795166015625,370.04313670562277,364.70198173657724,369.70569375335475,79878100
2022-12-20,366.8808288574219,368.5101700109185,364.2873819052728,365.61785261496107,74427200
2022-12-21,372.3666076660156,373.5042454912828,368.9536647680389,369.4935616824767,78167400
2022-12-22,367.0543518066406,372.34728309588786,361.31791067696275,369.3007053164615,100120900
2022-12-23,369.165771484375,369.3103814762374,364.4609302679499,366.02277702441427,59857300
2022-12-27,367.7099304199219,369.39711549735404,366.0227453424897,369.0500515469252,51638200
2022-12-28,363.1401062011719,369.62854904232535,362.9087302165946,367.6424639600623,70911500
2022-12-29,369.6767578125,370.55409768644154,365.4732409121963,366.0035167949572,66970900
2022-12-30,368.70294189453125,368.84755186749146,364.84651903067794,366.9772138469204,84022200
2023-01-03,367.1507873535156,372.5594069093529,364.2680909295635,370.573351263542,74850700
2023-01-04,369.9852600097656,372.0291596467577,366.3602127005797,369.4260621560679,85934100
2023-01-05,365.7624816894531,368.134173839708,365.1647407706404,368.0184858453798,76970500
2023-01-06,374.1501770019531,375.27819376712574,365.79139594475265,368.8765169428409,104189600
2023-01-09,373.93804931640625,379.5684528969921,373.7548962887569,376.3579642108808,73978100
2023-01-10,376.5604553222656,376.6279497940512,372.405161403227,373.34999574169683,65358100
2023-01-11,381.3231506347656,381.40029558230657,377.3317675537385,378.15126344384413,68881100
2023-01-12,382.71142578125,384.1865064616025,378.334406682949,382.4318562863919,90157700
2023-01-13,384.1961669921875,384.7746363651928,379.2213774598209,379.4913259109335,63903900
2023-01-17,383.4924011230469,385.86412286969926,382.80789415820544,384.17693751006607,62677300
2023-01-18,377.43780517578125,385.7580437077421,377.2353511772438,384.6879002932957,99632300
2023-01-19,374.69012451171875,377.0425157979615,373.35965368555964,375.38425250222616,86958900
2023-01-20,381.6702575683594,381.82451804672644,374.439463144655,376.09772650937833,91806400
2023-01-23,386.24969482421875,388.1971778648544,381.51593201823454,382.48003777695624,84178800
2023-01-24,385.8351135253906,386.7509962885515,383.3670052832205,384.56248693803605,59524900
2023-01-25,385.979736328125,386.31717921931676,379.4334501588249,381.73767698475314,84800300
2023-01-26,390.2218322753906,390.38574321123235,385.6712516090908,388.659985548013,72287400
2023-01-27,391.1184387207031,393.5094317262617,388.9588511170854,389.170955572596,68346200
2023-01-30,386.21112060546875,390.58816896843814,385.91225017539324,388.3417860843798,74202000
2023-01-31,391.8897399902344,391.9379335118338,386.3846746346884,386.73176802559715,86811800
2023-02-01,396.05462646484375,398.8216346549571,387.90795061017513,390.66527890561525,101459200
2023-02-02,401.82000732421875,403.2950879962849,398.0600006524984,399.9689112738937,101654500
2023-02-03,397.5490417480469,402.003205939953,396.3342589967362,396.8163119079325,94736800
2023-02-06,395.11944580078125,396.5270613769811,393.4515616867472,395.0809027548212,60295300
2023-02-07,400.287109375,401.5404352084988,392.94062752096966,394.1939533544685,90990700
2023-02-08,395.91009521484375,399.65083093971896,395.21593776670016,398.3010885189336,76227500
2023-02-09,392.477783203125,399.6893043818778,391.243729092436,399.53504394027027,78694900
2023-02-10,393.3937072753906,393.779343679984,390.47246811289244,391.291934439339,70769700
2023-02-13,398.0117492675781,398.1467381902831,393.586507567613,394.0492889026667,64913500
2023-02-14,397.8286437988281,400.15211295752647,393.84688201353043,396.4788720991391,88389300
2023-02-15,399.12054443359375,399.19765995468856,394.77241769972466,395.620835542643,61555700
2023-02-16,393.6251220703125,398.0889367137734,393.49016255536645,394.1168254524312,76431500
2023-02-17,392.64178466796875,392.88281114690903,389.5469834944077,391.4848458001844,89257800
